feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,churn
0.9674445190711896,-1.116391883103411,0.8588033388972085,1.0633161919841165,-0.9200998266797926,1.6369586537458676,1.8675769142122332,0.4842206859748517,0.5319098737207835,-0.3055350491974257,0
-1.8535396260259418,-0.498365933845505,-0.6240381817277614,-1.1172960837649524,-0.5901663842787773,3.0097853842619005,2.058489517443664,-1.0833158615790273,0.598556790786639,-0.334793338821229,0
-1.6498189839255906,-0.8397031755451617,1.151410190866818,1.9613591322568675,-1.1299780473363168,0.13340458857023196,-0.04908139152197921,2.180909798689461,-1.4929094490949646,-0.14500739374349012,0
-2.631608854399775,-0.01370191566093415,-0.9482231994932677,0.39013615631521126,-0.6691010727304474,0.6362627800352569,0.21882579639990174,0.04207833087145219,0.39339694361047284,-0.8280676963958915,0
-0.8143805092287036,-0.17333031649638342,1.2984707371892086,1.1549636146790923,-1.1175240471660293,1.1837534177620064,0.44804399934579,0.6831767787420925,-0.1772066213758517,0.6245813299020042,0
-0.21726141236758534,-3.4103224667885175,0.29048309396457583,2.3843858722778406,4.067517526336774,-4.689692250397171,-1.732302661077299,-0.21260372472666633,-0.6311696049995881,-1.8525592392200965,1
-1.2482231835826605,-2.319976539311338,-0.9574840494386864,-1.6432283703812565,-1.071150908940658,-2.1713990394692644,-0.6759614539761247,0.10795518002237724,-0.2975831251534832,0.9141049896281214,0
-2.3387091101963087,-1.1867929120153269,-1.293496349261462,-0.22740545636136,1.1821747394799278,-1.2259799262217508,-0.52526778890835,0.4126892389632572,0.6082857541695805,1.2065413797543543,0
0.7730928534033412,-1.1595115977998012,-1.4275014290890597,-3.1518683895455712,-1.5820289090133441,-1.2548966814337246,-0.055664319717062316,3.039739284905961,-0.2933257680952825,0.6610843307381803,0
2.272626947225502,-1.713966966717967,2.343750472143372,1.3955170740271272,-1.8726599704291513,1.7106246954382387,2.0618174497476005,-0.9274381595461856,0.7815811357871253,-0.4671777324833681,0
0.6079368189466665,-1.3477794114498978,1.2345993754984659,1.4133471150965664,-0.08291439104967935,0.5962404440098499,0.9991427151303067,-1.1685035696161818,-0.9191565747190942,-0.44771770862127785,0
-0.042674074301652376,-1.1115677372905322,3.770946162113875,2.8102900935767128,-3.356941368390831,0.698020592380355,0.10615501380258385,0.8303812209071616,-1.549123937211822,0.6973927457581137,0
-3.575459119244373,-1.4129554761671055,-0.738466385077859,0.5322364930590201,-0.6578251049572726,0.35303279175170665,0.3736866075673455,0.014257821444750898,0.9009086565483738,0.43393727951177646,0
-1.4066127575595189,-0.6322422566073936,-0.38305255227600543,-2.1921546751057397,-0.9350265711890767,-0.8532828081726191,-0.8693082656707161,0.4835866626242108,0.2983025762717745,1.6870968794680439,0
-0.7749446899084841,-1.4225944138760827,-2.7973326240239036,0.44978134408151993,-2.040634947774288,1.0566176782310284,2.469720061312456,-1.2754404754923088,1.5554372369827347,-0.7092271713742611,0
1.7434397831633364,0.007598015830800886,-1.5812068539229034,2.473945052586598,1.912567756648186,-4.323927552933407,-1.7945881557890317,-0.03932977135208631,0.4049800550709487,-2.0904244017620712,1
-3.624169221954775,0.2601867778095548,0.0002440788617554812,-0.028862126494720308,-1.5536912371023335,0.850381282523988,-0.4296482710472964,1.8218188198973382,1.4405855520443416,0.6722898231635108,0
-3.077912943273206,-0.5777424260269035,-0.2539462990653637,-0.5846471377173008,0.08170551022836103,-1.0104191293960794,-1.2870228024480956,-0.058179919521617426,-1.9741554673309696,0.3496230131077558,0
-1.4146750966550923,-1.756553168327326,-1.069390724955168,0.7586870343158765,-1.4621346051123458,-1.5467449530021158,-0.104763719221588,0.40942819936303554,-0.5699632558848597,0.12436929943701572,0
-3.147884982124873,-2.3156193849518636,-0.46066361276567536,1.3944758075299561,0.4296776556816948,-1.1429833054132854,-0.18598824581539253,-1.5346429219370377,-0.007255053620050074,-1.843180654013668,0
-1.62601750136142,1.4031205858419482,-0.23456132163956522,-0.8864604547618662,-0.5572895022483242,3.5226912252043117,1.4636941916224404,0.8633497786878728,0.020738028133514105,-0.2842026074293991,0
-1.2104639617590802,-1.2511392434761472,-1.0472474138567691,0.4177316500192956,0.10571313817130523,-2.0036932671581225,-0.7355065188848008,-1.8602609423805838,-0.15174259231023993,1.067568403447245,0
0.9262515977043313,-3.9175971552027447,-3.337810332531398,0.3244635531961777,-0.8574964297480729,-2.137909686116071,1.9243466818477197,-2.460280776202484,-0.012352753430285045,1.0963131698139306,0
0.476266644980774,-2.010793304756328,-0.8174646756728123,-0.8764266255756443,-1.1597787638947556,3.4399950952599703,3.8592578295506375,0.34435178372263797,0.32453200150569056,-0.9208429521524275,0
-0.23007920094227652,-2.9891852288184713,-1.8381579721866734,-0.8547092077775742,-1.45054181264427,-2.2021220892496425,0.3705097443643748,0.29443163789928256,-0.24561254961705722,0.8914629563348605,0
0.5357928509258768,0.47885491772865785,-0.4248744562683493,1.0745328882367489,-3.2907481600432043,-0.05986261620580202,0.28465413438059173,1.0458798751995009,-0.7021973778300232,0.26021818988466855,1
1.9059043718910145,-2.6750419282459204,1.848093080618022,1.7285152484900657,-1.5082667772757186,0.8230476623024503,2.0050264994621694,-2.0252355077680098,-0.3504068232711103,0.6097012871950273,0
-0.3259598855900905,-1.604498910930525,1.6936382525996316,0.1565126845760254,2.218335044350523,-0.3783559303321449,-0.2812386565898064,-1.5687689208582711,-0.6068264682477886,2.0324639380071483,1
-0.7811027358212808,-1.137916887557362,0.3445520851669719,-2.328014187098842,-2.816439890423779,-1.7386757144945373,-1.3666419851597322,0.31712404244820663,2.211012143247474,-0.9563403568396895,0
-1.2945820137956154,-0.10952945757781696,0.02825661955323322,-1.5863697767958458,0.012021985904588028,-1.4983607788735471,-1.6602478461388155,0.2866440410374464,0.4184129812044647,-0.14181822773464997,0
-1.9273048561031199,0.6753907212792083,0.11753804267218526,-1.2056643388265467,-0.16545221643307995,-0.4171519329924799,-1.3793009933805076,0.9195620745523125,-1.3052834166939682,-1.062544435041798,0
-1.607605828562432,-2.021226249728084,1.4703891506290607,1.569998520021593,-0.6844994384693424,-0.6952731413070536,-0.27595815406676527,1.0958623086097354,-0.23135303614809707,-0.12960508950213828,0
0.05631542233955833,-2.2173334449352793,-0.3685876830842141,-2.0198624271688894,-0.7227423174061665,3.5105372013239218,3.536658726506754,0.5805644254121325,-0.5020600987392371,-0.1095336823343556,0
-1.2956213522823483,-2.0112512767225468,2.176180539688038,2.8746435484224144,-0.9733407928878742,-1.3341312461772286,-0.7342021561202229,1.318984206982632,-1.1034938751634136,0.09195655859487263,0
1.1163040355029734,-3.2288580208724893,-2.873251993511282,1.8504526329127393,-1.8889672839183194,-2.181212382766909,1.6934846659191896,-1.6693465136590098,0.9605034319249813,0.3673545039049838,0
-0.5208646976933131,-0.6181847400881767,-1.8463038537446894,-1.5340579969648198,0.15086633132127303,3.481647826351645,3.2119404837034566,-0.9595202076349206,-0.4250836641304891,0.20438684982438524,0
-1.400394145694424,-0.5424707347963176,0.03963167101522269,-1.8340015997319157,-1.7954884230153274,-0.6914514205056185,-0.8768520228771814,1.519944780540092,-0.24808880442510584,0.22993521846514964,0
0.008448037509345974,1.1375502815782625,1.6671019804516465,0.8147698435447562,-4.442562697624837,0.9421985733357212,-0.2529550245819856,0.4809883873660143,0.16826513403131915,0.08757866957765492,1
0.6869610484793827,-3.150114648665824,-2.6961998705255548,-1.3687475946434051,0.9692560540396093,-3.2494107993453096,0.1072444099466543,-0.5144671006337702,-0.9770246514041465,0.4376192580327943,0
-1.1257978478350532,-2.2172308457174785,-1.1669231355355831,-2.64677107096753,-0.7375087449417779,-1.6749624538351426,-0.4082317192391869,-0.2578088319655494,-0.21390970977517915,-1.968027924912852,0
0.3851366544873992,0.3467838823571707,0.21663042736669214,1.0834238185688623,-5.6342862822244415,0.9068216976894088,0.8386423384197003,1.9673012116122095,0.5277019715738778,-0.8877124061902794,1
-2.3185602367459683,-1.693412890549141,-1.6301422999309279,-2.030071482411823,0.6215878694586527,2.351383731374077,2.24083551471555,0.40807329720757823,-1.4262893239895285,-0.17437951666219603,0
-2.467303362775833,-0.3655911414316032,-0.20413500021742148,-2.3314524226323985,0.41133962684099035,-0.9009182724406491,-1.4435650857061866,0.4811116655898495,0.8711589384792877,-1.13412442409575,0
0.5655575799227093,-1.6585026716503986,-0.5012271544900897,0.2513899321300006,-3.4620419970919856,-2.3095604979072983,-0.4334320687667227,-0.8045912115348266,0.8030564806316337,-1.3526195507300152,0
-0.15951106330431974,-3.0133754501007983,1.8586078038017249,2.405721766295442,-0.4226764882927795,-1.1854317665154195,0.20057874161066702,0.4568313662248298,-0.6197475804038746,0.6667671601717985,0
-1.285035149950801,-1.6876906491468748,-0.6906035947071928,-3.2658242096516656,1.8356940037566876,-2.4909726414700355,-1.65916944540832,-0.1050748828119783,-1.7291310396668997,0.7643140752958353,0
-0.8139201973495447,-3.09391133027144,-1.9141181988430769,-0.1444237997732547,-2.233248348210788,-1.6309184606205314,0.8479485165285922,-0.23352598935373517,0.28181167337609225,-0.29550887644004004,0
-1.001584417642864,-1.504019198135612,2.0692034776752797,-0.4598120804396677,2.157898442414117,0.2545187434850247,-0.2811616885202628,0.2813040287000577,-0.451360047011983,-0.8061998634072883,1
-2.3077397008545555,-0.2972687373713728,-2.1621467941339896,-1.5170851932257108,0.5705330850257684,3.140484610236057,2.4397760045098473,1.9723074690454059,-0.8095570674470163,1.5703634595693083,0
-4.013221989809074,1.0426297601490226,-0.8816987070338076,-2.083633831697874,0.2160481262402747,2.873654740521862,0.5633887040686533,2.1566604602839217,-0.21384968355123538,-1.813711750415066,0
-1.7126387490783948,0.23466139847757694,-0.48400568122038834,-2.5425321066139244,0.44857453535269953,-1.2913370184878057,-1.74639587933265,0.10676949004999031,-0.26622867287301616,-0.22917176327733269,0
0.2826061221654168,-2.1831747592934594,0.7279737574920547,0.43173654225230484,-0.8463502652645332,1.666406399145595,2.172993304581717,-0.06657828224513704,-0.5168952684540512,0.04464434846071081,0
-2.965531119489939,-0.894415476376521,-0.6096463908381611,-2.184531777355937,1.1842867682133313,-1.2630743070243793,-1.4298592605318972,-1.3526624677371473,-0.7107060605588291,-0.46141113012291113,0
0.9000307526457124,-0.3230254307192617,0.5833613771039312,0.19775632614314165,2.5123566069884977,2.7447695010329363,2.1690208296905484,0.11563919196306296,2.2321466717172416,0.16408494503796053,1
-0.7876805261582648,-2.069689895051262,-1.6099282627757074,-0.549597746295099,0.4031589255132626,-2.1735445684344095,-0.29198753667896404,0.3679682904725855,1.5640906476734828,-0.41529199496351304,0
-1.9568312411811024,-1.111194898875459,-2.0399750995439625,0.33019902945733426,0.4494275917189914,-0.28031482028740295,0.6354618673671804,1.178167519121105,0.25674913815310413,-0.04064524202082232,0
-1.8303255028456609,-0.36922941611239957,2.6695867502294917,4.36079759443537,-2.1929563125602094,-1.4985854133350776,-1.722219629062252,1.2926491103429216,0.7252047550188216,-1.041802549825803,0
-2.6058937292616844,-0.20197722699638432,0.2401299422945632,-0.4346280156571902,0.3571275790699404,1.0686968950888194,0.022258114123570955,0.6818298137636644,0.8061674309646213,0.5222221744081733,0
-1.58479647527624,-0.9246553043694208,-0.4139080392359934,-2.1186034746321414,0.9305662978029179,-1.9145545245769338,-1.587231042172557,-0.7087201220661937,-0.03703541943794824,-1.4534559340764694,0
-1.5273995252417178,-0.3830672388179811,-0.4182748521105175,-3.112765633324359,0.8036600884965379,-1.2421820708249574,-1.4847202463191864,1.1125692180600695,0.30489759660409943,-0.6384976615553085,0
1.361372517828494,-2.260209392475203,0.6041662616445669,0.3998980988889127,-0.33771877505810666,-1.0550264301461731,0.5128262061146153,0.293599660533919,0.2566502175694628,2.046929408909261,1
-2.2732599176015302,-0.7319276015066147,0.26165149084758366,-2.6828229973331488,-1.351030990766485,0.7385201950380882,-0.18869452849720725,-0.24802829573102037,-0.10664618478821243,-0.22724964922183954,1
-1.1726173135989768,-1.5522523571785167,2.064532364537317,1.8312010815026958,-0.957865402110952,-0.38492608941428297,-0.3389571875493652,-0.25917843410325025,0.9355367504589739,-0.18754248644331387,0
-0.9462654653189333,2.0699533235385674,0.4343977564904836,-3.211433487793922,0.8383168185213505,4.007098963443186,1.026197259088333,-1.3831704579801696,0.014604542718500035,-0.6117496411839325,1
-3.2369080324167943,0.033811114057376246,-0.9913344481039967,-2.2150713988254385,0.5221324012318795,2.295217797603093,0.8446784123020245,-1.7012698274571973,0.2871321555133896,0.7107473155740306,0
-0.29987739033416183,-1.6281907378538514,-1.2121992828766273,1.1753263231547888,-3.490367173400151,-0.6034574787750426,1.0031851038546122,0.45101529623897213,1.200487469450043,0.1142486980018054,0
-1.1506185300973404,-0.09380735840792465,-0.3556081538916338,-2.4719706088824513,-1.7619773054562713,-0.053493817321936143,-0.5010866234707667,-0.09630626953463511,-1.0142502217268436,-1.8099728992583162,0
0.6504476564365628,0.8825706850493715,0.9148619384196857,-1.5910640671665055,1.720334411427374,4.268663173984458,2.26327141990633,0.6412235739152301,0.5031974544516681,1.0325363811549142,1
-2.746566522936399,-0.8353166052342713,-0.5323185894431983,-1.8806136690158812,1.2136280979630119,-1.6412858480105983,-1.6636388975718976,0.879257894910084,1.4764189138450587,1.0001553348854535,0
0.5784098032000171,0.4388759987676396,4.579378903993844,2.8076144836412373,-2.3372329230603004,0.46884216930622225,-0.9874794557883486,-0.7340125508820445,1.0666935188219244,-1.1015256366639379,0
-5.02614679355698,1.1589088499642402,-1.1691749484991232,1.5359548205858662,0.21766456717531923,0.002049428125120656,-1.21911973281172,0.8224099147775957,-0.02949870974113166,-1.9766756203180844,0
1.3081817981961126,-0.02296151545205305,2.620974383110645,1.0433076361257214,-2.4677149255246533,2.6590579063776896,1.5420788368331928,-1.287612433537715,-0.35601393436668527,0.18241603371614634,0
0.4090394977062348,-1.9767613381950428,-2.099429869016253,-2.0545242061282067,0.613033733025832,-2.291507954824941,-0.15305805591665245,0.7355291968543876,-0.1318816615204674,-0.6386079686918256,0
2.3061996765932107,-2.78458116677099,-2.8760609292846495,-1.4122118028362203,-1.7469010000683283,-2.575272964290574,0.9972466831941069,-0.6731945105784815,-0.8796683633661445,-1.3522445235361935,0
1.8857494233203562,-1.725483746639146,-1.5927559177429624,1.180697969654938,-3.449454771413583,-1.9994660016637125,0.7482276159448992,0.7506149900541956,-0.20559845358328566,-0.22655109092487116,0
-1.2859897502767903,-1.7132218952457077,-1.192467689799873,1.797739855964671,0.8196420276196592,-0.13417686382696714,1.1037713184984193,0.04827073894579429,-1.1751514571675112,0.3741502025834262,0
-3.3357865040581243,0.8086516450526293,-0.0179266933907819,-0.7409337092478621,0.1635081691833853,0.5963080230809594,-0.9541925542340941,0.37530173050061283,-0.9403332322634523,0.07260920291787595,0
0.8923932691057914,-3.2923882294819937,3.2825558553320073,4.301472898479867,-1.8601269545241124,-2.288040353234096,-0.41984080640140187,1.2190531821958719,0.18367308670637783,0.22919256506057262,0
-1.8451732837314752,-0.19401024630466546,0.9063244283003031,-2.451850224231888,-0.6529425591038175,-2.063039426823768,-2.6416228861067808,-0.22696235137147616,0.11939957303475379,-0.8462210969325823,0
-1.7817405662724535,0.12302534472693716,-0.9122705715037378,-1.8656717646342638,-0.40310097180619786,3.6686678936352717,2.256023557143383,-0.6026353745294999,-0.3422975466766155,-0.9519633360645717,0
1.5499219157128956,-2.3889251718334554,-1.6608430677549801,0.616924881334004,-0.962815019960978,-3.6170586752487557,-0.34506824664155467,0.9765269374483848,1.13137539660779,-1.616385247824434,0
-1.4653190343924083,-2.016333774755099,-0.9624318374107452,0.8207995466586409,-1.9619098211148702,-1.308841989105972,0.164846136204729,-1.5191139475844069,0.6950403465816475,-1.4627246368822713,0
-1.1613980769747918,-1.0020995455443296,-0.4290999743222734,-2.3366930791278815,-1.7236310694304473,-0.8160780255598217,-0.5811232366299098,-1.3400371830627835,1.2096481838892492,0.35967433299643764,0
-1.509815602402928,-0.9258960319337558,-1.6228868339432552,-2.0468907581317377,0.27157995947479074,3.3598472408284663,2.8367924934417967,-0.7804306387079472,-0.3263477434350068,0.07999761538970218,0
1.277218591911978,-3.2130053545366817,-2.0552037922003352,-3.2076236894488668,-2.3172015952601877,-1.926891699803655,0.8283847181244057,0.3715775264884402,-1.0162482624974603,-0.5254100025925149,0
1.890819266902522,-1.898207113168711,0.49183905614662105,0.7353452231235101,-0.38057435788694416,1.646033755363201,2.576700493281992,-2.3229721602082587,0.04645939393473961,-0.41772034421810594,0
0.2510064884161709,-2.2630276172377695,1.5390868855991375,3.174672663821037,-0.6361917681286762,-0.8411954296938589,0.45092273951652295,-0.7958455275300585,1.251851220447895,-0.3931453714982829,0
-1.9896012481040728,0.8171094363682978,3.5109127750009095,3.1998524779920205,-2.89257464166669,-0.2335737440289145,-1.8888605735899577,-0.5210206169323855,-0.12533387426099765,-0.9375989651121808,0
-1.0872629253312525,-0.7931576789983494,-0.12694815678138194,-0.31525885752254657,-0.4680399353545085,2.2352128945701852,1.7609038022002612,-0.4716153635508422,1.5044891756472003,-0.5058089452579683,0
-2.1509671951373655,-0.6690258022264505,-0.2927776641810259,-0.8943808464556124,-0.6973735917188406,-0.9320305557643739,-0.9492546054875877,-2.012168123900381,-0.24376674259286404,-0.5198712780908707,0
-2.5540971365054457,-2.598053435110841,-0.6539764103547625,1.344702396679872,0.40317721144724317,-0.7248718503845877,0.4870609813495962,-0.44980374050734434,-0.7706738319630128,-0.8841962728603967,0
1.0302139696263497,-2.073634951762667,2.1235020460152016,0.32840453666458713,2.777685880990407,0.6448302845201508,0.9119613988654128,0.7486622431845924,0.6932795020899655,-0.5253834345975974,1
-0.4168464938777774,-1.3899982798172363,-0.6086614201258442,0.05451231185094918,-0.008671868445805808,-2.8258723466944167,-1.2880554210876274,-0.8769879313156638,0.6822469843769743,0.9608925374021507,0
-1.6472822883291776,0.10176494063493347,-0.7990102386346181,-1.9282567889431914,0.7170922876554175,3.1132379751906845,1.8079561585943253,0.609412231402447,0.5971056453807246,1.292799458322528,0
0.5191278568628639,0.042660635546420744,0.7423781605111732,0.8311750290870278,-1.2186964262836315,2.660184507185063,1.9619010304080478,-0.361858293401722,2.1341010272322594,1.1723839190973795,0
0.8013994185018707,-2.7383551655380023,2.078260762655784,1.4049893505282145,-0.9149386284026464,-0.02234643518008017,0.9590905675226659,0.44804839282363756,-0.15046501293160344,2.1949390721752278,0
1.1057138147654046,-3.253637818529451,-2.3112816825528633,-0.6965148670649466,-1.3206886776630606,-3.6559778801711187,-0.016691062583427785,-0.5410222250309489,-1.5091558770491456,0.447571259244922,0
-3.4047272685922008,1.2994018083560888,2.7661301621215917,-2.7784091706308542,-2.282365120844844,-0.5089357634260415,-3.358186238874935,-2.6267217399513068,-0.396928276371476,-1.3626569671265243,0
5.40102083080444,-0.11403181625099079,0.39387654256787563,-5.102148050125004,-3.687866573255879,2.4167792214754376,2.444668585059309,1.371785059209441,-0.58181993538449,-0.7664196162720651,1
-0.3836983052546272,-0.1256176584795763,0.11427218091800173,-1.5934913406308606,-0.7097717127221232,4.230444271987173,2.8191881973948565,0.42647810190102037,-2.106403335920421,-0.24861212182129563,0
-2.4634286424142395,-0.9866955418929649,-0.4472869360592183,-1.0605116505076897,0.9809812906135289,-1.6822136142238113,-1.444794132695653,-0.26384677275089474,0.3533572722889089,1.342734407344533,0
-1.848225194780409,-1.4188420025152308,-2.367268494648865,-1.4695270865729728,-0.9937377321778571,1.1869309017672443,1.7859901904062443,0.5175759791535552,1.0670719180208608,0.6804811550965607,0
-1.4719160844162418,-0.22633602533585173,-0.4054451612047598,-0.8385568567307131,-0.018493375455963856,2.708725887161854,1.74957943796727,1.0457461766629028,0.2739432644207917,1.088351404147289,0
-1.3091718163315553,0.11878787561609672,0.4704614385061576,0.8879522646476832,-0.4609403224075391,1.7131113172612822,0.8285304271830285,0.5040711332830509,0.8954148620766698,0.07412356248702713,0
0.3361765028236954,-1.2820969511537608,-1.6186022549133332,-1.8469527984184042,-0.2761422212629151,-1.0944600931787076,0.2473894633304724,-0.989871438488849,-0.5994504794271613,0.8972647043371639,0
-0.38771766599751045,-2.1715037901590772,0.8251991316476278,1.8863528514829775,0.9256765982733255,-1.0540823841138778,0.1140304952580593,-0.0863637423810919,1.7398272452308485,1.4761928375637048,0
-2.858456285463041,0.7701013899707834,-0.5061453651961071,1.4193859225948375,-3.000661639350344,1.555093109211671,0.5089436869769413,0.8194968163004634,-0.44495450002390197,-0.4616629991172652,0
5.740144021580232,-2.7132788677383513,2.484283378531031,-1.5881013260359773,0.9483674135112927,1.5540201623744099,2.7666459558497776,-1.1270479967905471,0.2844268243400668,1.6940427756873775,1
-0.08938354892672828,0.2484546807147796,0.6949726589131919,0.4128326116035521,3.465180528687605,1.5995300901841243,0.7446621182953101,-0.4172467239909571,2.7393644624900175,0.871488562297212,1
1.3904685363894456,-2.226194475707014,-4.031044540428145,1.2999171910972769,-2.490518226650221,0.2351621831833146,3.450610399584117,1.04604370103873,-0.23951669320753916,0.20053825798215708,0
-0.6906246497882857,-3.6171673718588817,1.3569661207054904,1.2607945747245226,-1.4922362117547743,-0.30781482366582913,1.045525031294685,1.109031126284862,0.20405817839599785,0.19231358307651522,0
2.4254641917083175,-3.4006213264275416,-2.648361195262237,-1.5154228865402146,-0.01736655340251081,-4.4764980944662724,-0.23064662910508105,0.36739752565213285,2.589022369789041,0.3566184750299071,0
-0.7652857103438985,-0.91830237553858,-1.7700730955528625,-1.8042118762058283,1.4170152633514133,-1.2802859498634864,-0.3400794634448735,-0.4653796104070645,-1.8999673926985026,-0.7780939771603994,0
-2.5058006182173056,0.594802442086962,-1.5941246915267215,-3.017945407751024,0.6634066850161147,3.8574083499908878,2.031523986988951,1.4329955611747143,0.010677929398177643,-0.54981396025469,0
2.4891574955137354,-2.910852896122555,-1.4604023566714384,-0.5395524371294615,-2.4928219726578877,-4.1283785929914085,-0.43663217771542806,0.03932436963244533,0.968824321558198,-1.0074736428371538,0
-1.4792881151207893,-1.740939174965847,2.3355843861202232,2.690302709037856,-0.364659045149781,-1.5211439687728578,-1.1588467369027806,0.5068566418101641,-0.7794191742050586,-0.3844670795961514,0
-3.6018424992628946,0.15850459834400454,-0.7434587703426491,-2.235164160285364,1.2479671573684477,0.22317453809601417,-0.966202903774001,1.2206072955802096,-1.293955004816938,0.8525148174484158,0
0.812681079171109,-0.8080811306803586,6.0616032371364374,6.027005540916051,-3.4541345632791,-2.4411956705331415,-2.523324637531764,-0.527907442135415,-0.5495347971450822,0.3020189280331988,0
-0.24041995492535218,-1.0753099295839643,0.28698874837855415,-1.1434704077310336,-0.6838492870700528,2.7153319947491212,2.196721741799604,-0.8703965628211299,-0.7804456865887441,0.12390542448235602,0
-1.8073591696469755,-0.1574794494812879,1.7261408931466096,-0.09533168726419272,-1.7025004637619774,1.925106903018577,0.3798714701856455,-0.0016403135369192428,-1.3705735404342378,-0.18401001549595616,0
-0.2802602482184545,-0.4553753315126823,-0.3630299984414548,-2.0399213332646315,-2.199176472097472,-0.8352232718016951,-0.5910868216811036,-1.4692783547950583,-0.49785216401636523,0.6484804728218925,0
4.3494184507831815,0.971704854521056,-0.850944632054468,-0.03429444049425845,-3.6713839586832235,0.5328264261806614,1.5091162899877237,1.4733874223207037,-0.0071187277747770126,1.0691776788517178,1
-0.8981870597474011,-2.5775214759111913,-2.570544104927688,0.17458429293808253,-0.5362126688192237,-0.6446226166155103,1.565314628559044,0.4318019870436304,1.3190138004447776,0.3733423997780019,0
1.5443411106983347,-2.8802685347711794,0.9826046111561083,-0.7191851220222216,-0.38083182850075814,2.099034760270544,2.8792035429922436,-0.8631501150281177,0.15398350733094482,-0.5612290148690279,0
0.1987335996681292,-2.1855685299829766,1.1826740150559085,1.9035115011859176,-0.6087231185339723,0.058746611072501564,1.006509700450958,-0.04109475299203428,-0.6194174713413295,-0.18736791336549705,0
1.7943899277015918,-1.0116451994840228,0.6588909788489001,1.511022079635373,-1.1178126490375335,-1.431662205853165,-0.08281092134007073,-0.6856380397255366,0.09819807772805089,0.07554470375674896,1
-2.5321108433156616,0.259068790536507,-0.5840204977512384,-0.5507867796519792,-2.9740539685519805,2.1374916315517294,0.999178533433844,-0.40456443862933505,0.0672056673933256,-1.4205065080948518,0
2.6276755823323574,-1.216110612969864,0.22990231256987037,-0.6225202404173376,-1.6407063167134779,0.06019408576412433,1.1935323884490177,-1.5340462408533564,-1.2668365806306612,1.8185465382082155,1
-0.15009295475821405,-1.7584633880871374,-1.3974292112711784,-3.8385367123994754,-1.1119340851778796,-0.8785438921300587,0.1354252090225735,-1.834362613615181,-0.16733750177103296,0.20631866972002189,0
-0.09529894043096498,-1.5836435083463367,1.3398600281765274,2.3985047595976905,-1.9871103507716015,0.7402343404442234,1.1934094944415632,0.6974730407636142,-0.050153042591320585,-0.1521412428741382,0
-1.0905594853753622,-0.6078029781527863,-0.5701286014009721,-1.7217887822092197,-0.8974443501504521,4.258816746798874,3.1343353331703585,1.0369980774337637,-1.1124501433878522,-1.228612018071583,0
-4.0968384649631115,0.3972561860172328,-2.2048366240594173,-3.0076611646785674,-0.19099419173149268,4.116945370534177,2.154021307021984,-0.8716808970709823,-0.02872454146057734,0.7530771360555473,0
1.8649722960719823,-0.5561364202116788,3.661421080402254,2.91402466565248,-2.10372194940668,0.6065857181084278,0.3059195930098746,0.018320498950954285,0.23460830936723895,0.48365101872887567,0
-1.4396495586720282,1.3909199204743734,1.035139188870223,-2.2026371198522736,-3.118760496448757,0.6295029121034261,-1.2519067565189415,-1.607815105791524,1.2071009931054724,0.08838241356275103,0
-0.5226982363924524,-1.2469577192562715,-2.016985722623235,-0.8673679878759207,0.5948299907235983,-0.8354556012287249,0.475539229165691,-0.7687923864586139,0.27150150461463385,-0.6129462230525198,0
-0.10184433483003308,-1.5643610219120392,-1.5285856697247562,0.42582134948796724,-3.721396815302943,0.22078748242788904,1.6483411955019007,1.2897151368345567,0.2273329259279524,-0.2534051051924731,0
-1.0030030816932871,0.07319756502172914,-0.047138092133355514,-1.7227292670109393,-0.8843888094663999,-1.1456472343613768,-1.3777561005341732,-1.7287693639468202,-0.7077432457911761,-0.19038195785472595,0
-2.567572841987311,-0.6506031441081173,-0.3339579877964475,-0.8361900882882651,1.819803329412728,-1.8914023679817302,-1.8213027086275426,-0.6998693965504109,1.4193788229122444,-0.4372585909632481,0
-3.694866118317933,0.9784284126947795,0.34228241166589934,0.2829997097943193,-1.5473412479109752,1.8449201291610173,-0.1436060454478058,1.982201176459985,1.1655911351700439,2.2233273847845854,0
0.9612566700278091,-1.6860951201535592,-1.0868027494271741,-3.0931885719365293,-2.549132054792601,-1.7554943461927108,-0.2189168006278055,-1.0874391479278862,-0.15599281444980329,-0.10845327337941753,0
-2.6238121992679044,-1.993180850194358,-1.5149454705026846,-0.20346626190095796,-0.2105704205571528,-1.037201600462239,0.054253964442966596,0.7833643169082537,-0.017662647158188115,2.100602209607987,0
1.2392964016521337,-1.8459881235848061,1.8862582069997242,0.6244912752850513,-1.347217650347452,1.524697557478674,1.7554057546366235,-0.29625964493350515,-1.216631865016811,-0.7220258319819469,0
-0.22005179303183497,-1.6332737237465598,-1.2734265885976714,-2.865204134488499,-1.9213844056925193,-1.1644959709150267,-0.03171675112850236,0.04948136051553022,0.26305391970867753,-0.03563758787129688,0
-0.8930394918456772,-1.257662550697538,0.5901828423655247,-0.07293908347714106,-0.894142435124736,1.7964954331772982,1.4835670485014667,-0.255228048980709,-0.6050586137199477,0.45496228004862144,0
-0.3152564102928187,-0.26165163490025967,-1.2169935039714095,-1.7473994038020275,-1.0354024633033072,-0.4366091326221845,-0.05340401619681512,0.13651402977951513,0.21326687781530596,-1.5276275915003932,0
